2017-07-26  20:42:53	   32.1		 «
2017-07-26  20:42:54	   32.1		 «
2017-07-26  20:42:55	   32.1		 «
2017-07-26  20:42:56	   32.1		 «
2017-07-26  20:42:57	   32.2		 «
2017-07-26  20:42:57	   32.2		 «
2017-07-26  20:42:58	   32.2		 «
2017-07-26  20:53:47	   31.3		∑Ò
2017-07-26  20:53:46	   31.3		∑Ò
2017-07-26  20:53:45	   31.3		∑Ò
2017-07-26  20:53:45	   31.3		∑Ò
2017-07-26  20:53:44	   31.3		∑Ò
2017-07-26  20:53:43	   31.3		∑Ò
2017-07-26  20:53:42	   31.3		∑Ò
2017-07-26  20:53:41	   31.3		∑Ò
2017-07-26  20:53:40	   31.3		∑Ò
2017-07-26  20:53:39	   31.3		∑Ò
2017-07-26  20:53:38	   31.3		∑Ò
2017-07-26  20:53:38	   31.3		∑Ò
2017-07-26  20:53:37	   31.3		∑Ò
2017-07-26  20:53:35	   31.3		∑Ò
2017-07-26  20:53:35	   31.3		∑Ò
2017-07-26  20:53:34	   31.3		∑Ò
2017-07-26  20:53:33	   31.3		∑Ò
2017-07-26  20:53:32	   31.4		∑Ò
2017-07-26  20:53:31	   31.4		∑Ò
2017-07-26  20:53:30	   31.4		∑Ò
2017-07-26  20:53:29	   31.4		∑Ò
2017-07-26  20:53:28	   31.3		∑Ò
2017-07-26  20:53:28	   31.3		∑Ò
2017-07-26  20:53:27	   31.3		∑Ò
2017-07-26  20:53:25	   31.3		∑Ò
2017-07-26  20:53:25	   31.3		∑Ò
2017-07-26  20:53:24	   31.3		∑Ò
2017-07-26  20:53:23	   31.3		∑Ò
2017-07-26  20:53:22	   31.2		∑Ò
2017-07-26  20:53:21	   31.2		∑Ò
2017-07-26  20:53:20	   31.2		∑Ò
2017-07-26  20:53:19	   31.3		∑Ò
2017-07-26  20:53:18	   31.3		∑Ò
2017-07-26  20:53:18	   31.3		∑Ò
2017-07-26  20:53:17	   31.3		∑Ò
2017-07-26  20:53:16	   31.3		∑Ò
2017-07-26  20:53:15	   31.3		∑Ò
2017-07-26  20:53:14	   31.4		∑Ò
2017-07-26  20:53:13	   31.4		∑Ò
2017-07-26  20:53:12	   31.4		∑Ò
2017-07-26  20:53:11	   31.4		∑Ò
2017-07-26  20:53:11	   31.4		∑Ò
2017-07-26  20:53:09	   31.4		∑Ò
2017-07-26  20:53:08	   31.4		∑Ò
2017-07-26  20:53:07	   31.4		∑Ò
2017-07-26  20:53:06	   31.4		∑Ò
2017-07-26  20:53:05	   31.4		∑Ò
2017-07-26  20:53:04	   31.4		∑Ò
2017-07-26  20:53:03	   31.4		∑Ò
2017-07-26  20:53:02	   31.5		∑Ò
2017-07-26  20:53:01	   31.5		∑Ò
2017-07-26  20:53:01	   31.5		∑Ò
2017-07-26  20:52:59	   31.5		∑Ò
2017-07-26  20:52:59	   31.5		∑Ò
2017-07-26  20:52:58	   31.5		∑Ò
2017-07-26  20:52:57	   31.5		∑Ò
2017-07-26  20:52:56	   31.4		∑Ò
2017-07-26  20:52:55	   31.4		 «
2017-07-26  20:52:54	   31.4		 «
2017-07-26  20:52:53	   31.4		 «
2017-07-26  20:52:52	   31.4		 «
2017-07-26  20:52:51	   31.5		 «
2017-07-26  20:53:49	   31.3		∑Ò
2017-07-26  20:53:50	   31.3		∑Ò
2017-07-26  20:53:51	   31.3		∑Ò
2017-07-26  20:53:55	   31.3		∑Ò
2017-07-26  20:55:07	   31.2		 «
2017-07-26  20:55:08	   31.2		 «
2017-07-26  20:55:09	   31.2		∑Ò
2017-07-26  20:55:10	   31.3		∑Ò
2017-07-26  20:55:11	   31.3		∑Ò
2017-07-26  20:55:12	   31.2		∑Ò
2017-07-26  20:55:12	   31.3		∑Ò
2017-07-26  20:55:13	   31.3		∑Ò
2017-07-26  20:55:14	   31.3		∑Ò
2017-07-26  20:55:15	   31.2		∑Ò
2017-07-26  20:55:16	   31.3		∑Ò
2017-07-26  20:55:17	   31.3		∑Ò
2017-07-26  20:55:18	   31.3		∑Ò
2017-07-26  20:55:19	   31.3		∑Ò
2017-07-26  20:55:20	   31.3		∑Ò
2017-07-26  20:55:21	   31.3		∑Ò
2017-07-26  20:55:21	   31.3		∑Ò
2017-07-26  20:55:22	   31.3		∑Ò
2017-07-26  20:55:23	   31.3		∑Ò
2017-07-26  20:55:24	   31.3		∑Ò
2017-07-26  20:55:25	   31.3		∑Ò
2017-07-26  20:55:26	   31.3		∑Ò
2017-07-26  20:55:27	   31.3		∑Ò
2017-07-26  20:55:28	   31.3		∑Ò
2017-07-26  20:55:29	   31.4		∑Ò
2017-07-26  20:55:30	   31.3		∑Ò
2017-07-26  20:55:31	   31.3		∑Ò
2017-07-26  20:55:31	   31.3		∑Ò
2017-07-26  20:55:32	   31.4		∑Ò
2017-07-26  20:55:33	   31.4		∑Ò
2017-07-26  20:55:34	   31.4		∑Ò
2017-07-26  20:55:35	   31.4		∑Ò
2017-07-26  20:55:36	   31.4		∑Ò
2017-07-26  20:55:37	   31.5		∑Ò
2017-07-26  20:55:38	   31.5		∑Ò
2017-07-26  20:55:38	   31.4		∑Ò
2017-07-26  20:55:39	   31.4		∑Ò
2017-07-26  20:55:41	   31.4		∑Ò
2017-07-26  20:55:41	   31.4		∑Ò
2017-07-26  20:55:42	   31.4		∑Ò
2017-07-26  20:55:43	   31.3		∑Ò
2017-07-26  20:55:44	   31.3		∑Ò
2017-07-26  20:55:45	   31.3		∑Ò
2017-07-26  20:55:46	   31.3		∑Ò
2017-07-26  20:55:47	   31.3		∑Ò
2017-07-26  20:55:48	   31.3		∑Ò
2017-07-26  20:55:48	   31.3		∑Ò
2017-07-26  20:55:49	   31.3		∑Ò
2017-07-26  20:55:50	   31.3		∑Ò
2017-07-26  20:55:51	   31.3		∑Ò
2017-07-26  20:55:52	   31.3		∑Ò
2017-07-26  20:55:53	   31.3		∑Ò
2017-07-26  20:55:54	   31.3		∑Ò
2017-07-26  20:55:55	   31.3		∑Ò
2017-07-26  20:55:56	   31.3		∑Ò
2017-07-26  20:55:57	   31.3		∑Ò
2017-07-26  20:55:58	   31.3		∑Ò
2017-07-26  20:55:58	   31.3		∑Ò
2017-07-26  20:55:59	   31.3		∑Ò
2017-07-26  20:56:00	   31.3		∑Ò
2017-07-26  20:56:01	   31.3		∑Ò
2017-07-26  20:56:02	   31.3		∑Ò
2017-07-26  20:56:03	   31.3		∑Ò
2017-07-26  20:56:04	   31.3		∑Ò
2017-07-26  20:56:05	   31.3		∑Ò
2017-07-26  20:56:05	   31.3		∑Ò
2017-07-26  20:56:07	   31.3		∑Ò
2017-07-26  20:56:07	   31.3		∑Ò
2017-07-26  20:56:08	   31.3		∑Ò
2017-07-26  20:56:09	   31.3		∑Ò
2017-07-26  20:56:10	   31.3		∑Ò
2017-07-26  20:56:11	   31.3		∑Ò
2017-07-26  20:56:13	   31.3		∑Ò
2017-07-26  20:56:14	   31.3		∑Ò
2017-07-26  20:56:15	   31.3		∑Ò
2017-07-26  20:56:15	   31.3		∑Ò
2017-07-26  20:56:16	   31.3		∑Ò
2017-07-26  20:56:17	   31.3		∑Ò
2017-07-26  20:56:18	   31.3		∑Ò
2017-07-26  20:56:19	   31.3		∑Ò
2017-07-26  20:56:20	   31.3		∑Ò
2017-07-26  20:56:21	   31.3		∑Ò
2017-07-26  20:56:22	   31.3		∑Ò
2017-07-26  20:56:23	   31.3		∑Ò
2017-07-26  20:56:24	   31.3		∑Ò
2017-07-26  20:56:24	   31.3		∑Ò
2017-07-26  20:56:25	   31.3		∑Ò
2017-07-26  20:56:26	   31.3		∑Ò
2017-07-26  20:56:27	   31.3		∑Ò
2017-07-26  20:56:28	   31.3		∑Ò
2017-07-26  20:56:29	   31.3		∑Ò
2017-07-26  20:56:30	   31.3		∑Ò
2017-07-26  20:56:31	   31.3		∑Ò
2017-07-26  20:56:32	   31.3		∑Ò
2017-07-26  20:56:33	   31.3		∑Ò
2017-07-26  20:56:34	   31.3		∑Ò
2017-07-26  20:56:34	   31.3		∑Ò
2017-07-26  20:56:35	   31.3		∑Ò
2017-07-26  20:56:36	   31.3		∑Ò
2017-07-26  20:56:37	   31.3		∑Ò
2017-07-26  20:56:38	   31.3		∑Ò
2017-07-26  20:56:39	   31.3		∑Ò
2017-07-26  20:56:40	   31.3		∑Ò
2017-07-26  20:56:41	   31.3		∑Ò
2017-07-26  20:56:41	   31.3		∑Ò
2017-07-26  20:56:42	   31.3		∑Ò
2017-07-26  20:56:44	   31.3		∑Ò
2017-07-26  20:56:44	   31.3		∑Ò
2017-07-26  20:56:45	   31.3		∑Ò
2017-07-26  20:56:46	   31.3		∑Ò
2017-07-26  20:56:47	   31.3		∑Ò
2017-07-26  20:56:48	   31.3		∑Ò
2017-07-26  20:56:49	   31.3		∑Ò
2017-07-26  20:56:50	   31.3		∑Ò
2017-07-26  20:56:51	   31.2		∑Ò
2017-07-26  20:56:51	   31.2		∑Ò
2017-07-26  20:56:52	   31.3		∑Ò
2017-07-26  20:56:53	   31.3		∑Ò
2017-07-26  20:56:54	   31.3		∑Ò
2017-07-26  20:56:55	   31.3		∑Ò
2017-07-26  20:56:56	   31.3		∑Ò
2017-07-26  20:56:57	   31.3		∑Ò
2017-07-26  20:56:58	   31.3		∑Ò
2017-07-26  20:56:59	   31.3		∑Ò
2017-07-26  20:57:00	   31.3		∑Ò
2017-07-26  20:57:01	   31.3		∑Ò
2017-07-26  20:57:01	   31.3		∑Ò
2017-07-26  20:57:02	   31.3		∑Ò
2017-07-26  20:57:03	   31.3		∑Ò
2017-07-26  20:57:04	   31.3		∑Ò
2017-07-26  20:57:05	   31.3		∑Ò
2017-07-26  20:57:06	   31.3		∑Ò
2017-07-26  20:57:07	   31.3		∑Ò
2017-07-26  20:57:08	   31.3		∑Ò
2017-07-26  20:57:08	   31.4		∑Ò
2017-07-26  20:57:10	   31.3		∑Ò
2017-07-26  20:57:10	   31.4		∑Ò
2017-07-26  20:57:11	   31.3		∑Ò
