2017-07-23  12:14:03	   29.7		·ñ
2017-07-23  12:14:09	   29.7		·ñ
2017-07-23  12:14:12	   29.7		·ñ
2017-07-23  12:14:15	   29.7		·ñ
2017-07-23  12:14:21	   29.7		·ñ
2017-07-23  12:14:24	   29.7		·ñ
2017-07-23  12:14:30	   29.7		·ñ
2017-07-23  12:14:33	   29.7		·ñ
2017-07-23  12:14:39	   29.7		·ñ
2017-07-23  12:14:42	   29.7		·ñ
2017-07-23  12:14:45	   29.7		·ñ
2017-07-23  12:14:48	   29.7		·ñ
2017-07-23  12:14:51	   29.7		·ñ
2017-07-23  12:14:54	   29.7		·ñ
2017-07-23  12:14:57	   29.7		·ñ
2017-07-23  12:15:00	   29.7		·ñ
2017-07-23  12:15:03	   29.7		·ñ
2017-07-23  12:15:12	   29.7		·ñ
2017-07-23  12:15:15	   29.7		·ñ
2017-07-23  12:15:18	   29.7		·ñ
2017-07-23  12:15:21	   29.7		·ñ
2017-07-23  12:15:24	   29.7		·ñ
2017-07-23  12:15:27	   29.8		·ñ
2017-07-23  12:15:30	   29.8		·ñ
2017-07-23  12:15:33	   29.7		·ñ
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
-------------------------
