2017-07-24  10:49:14	   29.7		·ñ
2017-07-24  10:49:17	   29.7		·ñ
2017-07-24  10:49:20	   29.7		·ñ
2017-07-24  10:49:23	   29.7		·ñ
2017-07-24  10:49:26	   29.7		·ñ
2017-07-24  10:49:29	   29.7		·ñ
2017-07-24  10:49:32	   29.7		·ñ
2017-07-24  10:49:35	   29.7		·ñ
2017-07-24  10:49:38	   29.7		·ñ
2017-07-24  10:49:41	   29.7		·ñ
2017-07-24  10:49:44	   29.7		·ñ
2017-07-24  10:49:47	   29.7		·ñ
2017-07-24  10:49:50	   29.7		·ñ
2017-07-24  10:49:56	   29.7		·ñ
2017-07-24  10:49:59	   29.7		·ñ
2017-07-24  10:50:02	   29.7		·ñ
2017-07-24  10:50:05	   29.7		·ñ
2017-07-24  10:50:08	   29.7		·ñ
2017-07-24  10:50:11	   29.7		·ñ
2017-07-24  10:50:14	   29.7		·ñ
2017-07-24  10:50:17	   29.7		·ñ
2017-07-24  10:50:20	   29.7		·ñ
2017-07-24  10:50:23	   29.7		·ñ
2017-07-24  10:50:26	   29.7		·ñ
2017-07-24  10:50:29	   29.7		·ñ
2017-07-24  10:50:32	   29.7		·ñ
2017-07-24  10:50:35	   29.7		·ñ
2017-07-24  10:50:38	   29.7		·ñ
2017-07-24  10:50:41	   29.7		·ñ
2017-07-24  10:50:44	   29.7		·ñ
2017-07-24  10:50:47	   29.7		·ñ
2017-07-24  10:50:50	   29.7		·ñ
2017-07-24  10:50:53	   29.7		·ñ
2017-07-24  10:50:56	   29.7		·ñ
2017-07-24  10:50:59	   29.7		·ñ
2017-07-24  10:51:02	   29.7		·ñ
2017-07-24  10:51:05	   29.7		·ñ
2017-07-24  10:51:08	   29.7		·ñ
2017-07-24  10:51:11	   29.7		·ñ
2017-07-24  10:51:14	   29.7		·ñ
2017-07-24  10:51:17	   29.7		·ñ
2017-07-24  10:51:20	   29.7		·ñ
2017-07-24  10:51:23	   29.7		·ñ
2017-07-24  10:51:26	   29.7		·ñ
2017-07-24  10:51:29	   29.7		·ñ
2017-07-24  10:51:32	   29.7		·ñ
2017-07-24  10:51:35	   29.7		·ñ
2017-07-24  10:51:38	   29.7		·ñ
2017-07-24  10:51:41	   29.7		·ñ
2017-07-24  10:51:44	   29.7		·ñ
2017-07-24  10:51:47	   29.7		·ñ
2017-07-24  10:51:50	   29.7		·ñ
2017-07-24  10:51:56	   29.7		·ñ
2017-07-24  10:51:59	   29.7		·ñ
2017-07-24  10:52:02	   29.7		·ñ
2017-07-24  10:52:05	   29.7		·ñ
2017-07-24  10:52:08	   29.7		·ñ
2017-07-24  10:52:11	   29.7		·ñ
2017-07-24  10:52:14	   29.7		·ñ
2017-07-24  10:52:17	   29.7		·ñ
2017-07-24  10:52:20	   29.7		·ñ
2017-07-24  10:52:23	   29.7		·ñ
2017-07-24  10:52:26	   29.7		·ñ
2017-07-24  10:52:29	   29.7		·ñ
2017-07-24  10:52:32	   29.7		·ñ
2017-07-24  10:52:35	   29.7		·ñ
2017-07-24  10:52:38	   29.7		·ñ
2017-07-24  10:52:41	   29.7		·ñ
2017-07-24  10:52:44	   29.7		·ñ
2017-07-24  10:52:47	   29.7		·ñ
2017-07-24  10:52:50	   29.7		·ñ
2017-07-24  10:52:53	   29.7		·ñ
2017-07-24  10:52:56	   29.7		·ñ
2017-07-24  10:52:59	   29.7		·ñ
2017-07-24  10:53:02	   29.7		·ñ
2017-07-24  10:53:05	   29.7		·ñ
2017-07-24  10:53:08	   29.7		·ñ
2017-07-24  10:53:11	   29.7		·ñ
2017-07-24  10:53:14	   29.7		·ñ
2017-07-24  10:53:17	   29.7		·ñ
2017-07-24  10:53:20	   29.7		·ñ
2017-07-24  10:53:23	   29.7		·ñ
2017-07-24  10:53:26	   29.7		·ñ
2017-07-24  10:53:29	   29.7		·ñ
2017-07-24  10:53:32	   29.7		·ñ
2017-07-24  10:53:35	   29.7		·ñ
2017-07-24  10:53:38	   29.7		·ñ
2017-07-24  10:53:41	   29.7		·ñ
2017-07-24  10:53:44	   29.7		·ñ
2017-07-24  10:53:47	   29.7		·ñ
2017-07-24  10:53:50	   29.7		·ñ
2017-07-24  10:53:56	   29.7		·ñ
2017-07-24  10:53:59	   29.7		·ñ
2017-07-24  10:54:02	   29.7		·ñ
2017-07-24  10:54:05	   29.7		·ñ
2017-07-24  10:54:08	   29.7		·ñ
2017-07-24  10:54:11	   29.7		·ñ
2017-07-24  10:54:14	   29.7		·ñ
2017-07-24  10:54:17	   29.7		·ñ
2017-07-24  10:54:20	   29.7		·ñ
2017-07-24  10:54:23	   29.7		·ñ
2017-07-24  10:54:26	   29.7		·ñ
2017-07-24  10:54:29	   29.7		·ñ
2017-07-24  10:54:32	   29.7		·ñ
2017-07-24  10:54:35	   29.7		·ñ
2017-07-24  10:54:38	   29.7		·ñ
2017-07-24  10:54:41	   29.7		·ñ
2017-07-24  10:54:44	   29.7		·ñ
2017-07-24  10:54:47	   29.7		·ñ
2017-07-24  10:54:50	   29.7		·ñ
2017-07-24  10:54:53	   29.7		·ñ
2017-07-24  10:54:56	   29.7		·ñ
2017-07-24  10:54:59	   29.7		·ñ
2017-07-24  10:55:02	   29.7		·ñ
2017-07-24  10:55:05	   29.7		·ñ
2017-07-24  10:55:08	   29.7		·ñ
2017-07-24  10:55:11	   29.7		·ñ
2017-07-24  10:55:14	   29.7		·ñ
2017-07-24  10:55:17	   29.7		·ñ
2017-07-24  10:55:20	   29.7		·ñ
2017-07-24  10:55:23	   29.7		·ñ
2017-07-24  10:55:26	   29.7		·ñ
2017-07-24  10:55:29	   29.7		·ñ
2017-07-24  10:55:32	   29.7		·ñ
2017-07-24  10:55:35	   29.7		·ñ
2017-07-24  10:55:38	   29.7		·ñ
2017-07-24  10:55:41	   29.7		·ñ
2017-07-24  10:55:44	   29.7		·ñ
2017-07-24  10:55:47	   29.7		·ñ
2017-07-24  10:55:50	   29.7		·ñ
2017-07-24  10:55:53	   29.7		·ñ
2017-07-24  10:55:56	   29.7		·ñ
2017-07-24  10:55:59	   29.7		·ñ
2017-07-24  10:56:02	   29.7		·ñ
2017-07-24  10:56:05	   29.7		·ñ
2017-07-24  10:56:08	   29.7		·ñ
2017-07-24  10:56:11	   29.7		·ñ
2017-07-24  10:56:14	   29.7		·ñ
2017-07-24  10:56:17	   29.7		·ñ
2017-07-24  10:56:20	   29.7		·ñ
2017-07-24  10:56:23	   29.7		·ñ
2017-07-24  10:56:26	   29.7		·ñ
2017-07-24  10:56:29	   29.7		·ñ
2017-07-24  10:56:32	   29.7		·ñ
2017-07-24  10:56:35	   29.7		·ñ
2017-07-24  10:56:38	   29.7		·ñ
2017-07-24  10:56:44	   29.7		·ñ
2017-07-24  10:56:47	   29.7		·ñ
2017-07-24  10:56:50	   29.7		·ñ
2017-07-24  10:56:53	   29.7		·ñ
2017-07-24  10:56:56	   29.7		·ñ
2017-07-24  10:56:59	   29.7		·ñ
2017-07-24  10:57:02	   29.7		·ñ
2017-07-24  10:57:05	   29.7		·ñ
2017-07-24  10:57:08	   29.7		·ñ
2017-07-24  10:57:11	   29.7		·ñ
2017-07-24  10:57:14	   29.7		·ñ
2017-07-24  10:57:17	   29.7		·ñ
2017-07-24  10:57:20	   29.7		·ñ
2017-07-24  10:57:23	   29.7		·ñ
2017-07-24  10:57:26	   29.7		·ñ
2017-07-24  10:57:29	   29.7		·ñ
2017-07-24  10:57:32	   29.7		·ñ
2017-07-24  10:57:35	   29.7		·ñ
2017-07-24  10:57:38	   29.7		·ñ
2017-07-24  10:57:41	   29.7		·ñ
2017-07-24  10:57:44	   29.7		·ñ
2017-07-24  10:57:47	   29.7		·ñ
2017-07-24  10:57:50	   29.7		·ñ
2017-07-24  10:57:53	   29.7		·ñ
2017-07-24  10:57:56	   29.7		·ñ
2017-07-24  10:57:59	   29.7		·ñ
2017-07-24  10:58:02	   29.7		·ñ
2017-07-24  10:58:05	   29.7		·ñ
2017-07-24  10:58:08	   29.7		·ñ
2017-07-24  10:58:11	   29.7		·ñ
2017-07-24  10:58:14	   29.7		·ñ
2017-07-24  10:58:17	   29.7		·ñ
2017-07-24  10:58:20	   29.7		·ñ
2017-07-24  10:58:23	   29.7		·ñ
2017-07-24  10:58:26	   29.7		·ñ
2017-07-24  10:58:29	   29.7		·ñ
2017-07-24  10:58:32	   29.7		·ñ
2017-07-24  10:58:35	   29.7		·ñ
2017-07-24  10:58:38	   29.7		·ñ
2017-07-24  10:58:41	   29.7		·ñ
2017-07-24  10:58:44	   29.7		·ñ
2017-07-24  10:58:47	   29.7		·ñ
2017-07-24  10:58:50	   29.7		·ñ
2017-07-24  10:58:53	   29.7		·ñ
2017-07-24  10:58:56	   29.7		·ñ
2017-07-24  10:58:59	   29.7		·ñ
2017-07-24  10:59:02	   29.7		·ñ
2017-07-24  10:59:05	   29.7		·ñ
2017-07-24  10:59:08	   29.7		·ñ
2017-07-24  10:59:11	   29.7		·ñ
2017-07-24  10:59:14	   29.7		·ñ
2017-07-24  10:59:17	   29.7		·ñ
2017-07-24  10:59:20	   29.7		·ñ
2017-07-24  10:59:23	   29.7		·ñ
2017-07-24  10:59:26	   29.7		·ñ
2017-07-24  10:59:29	   29.7		·ñ
2017-07-24  10:59:32	   29.7		·ñ
2017-07-24  10:59:35	   29.7		·ñ
2017-07-24  10:59:38	   29.7		·ñ
2017-07-24  10:59:41	   29.7		·ñ
2017-07-24  10:59:44	   29.7		·ñ
2017-07-24  10:59:47	   29.7		·ñ
2017-07-24  10:59:50	   29.7		·ñ
2017-07-24  10:59:53	   29.7		·ñ
2017-07-24  10:59:56	   29.7		·ñ
2017-07-24  10:59:59	   29.7		·ñ
2017-07-24  11:00:02	   29.7		·ñ
2017-07-24  11:00:05	   29.7		·ñ
2017-07-24  11:00:08	   29.7		·ñ
2017-07-24  11:00:11	   29.7		·ñ
2017-07-24  11:00:14	   29.7		·ñ
2017-07-24  11:00:17	   29.7		·ñ
2017-07-24  11:00:20	   29.7		·ñ
2017-07-24  11:00:23	   29.7		·ñ
2017-07-24  11:00:26	   29.7		·ñ
2017-07-24  11:00:29	   29.7		·ñ
2017-07-24  11:00:32	   29.7		·ñ
2017-07-24  11:00:35	   29.7		·ñ
2017-07-24  11:00:38	   29.7		·ñ
2017-07-24  11:00:41	   29.7		·ñ
2017-07-24  11:00:44	   29.7		·ñ
2017-07-24  11:00:47	   29.7		·ñ
2017-07-24  11:00:50	   29.7		·ñ
2017-07-24  11:00:53	   29.7		·ñ
2017-07-24  11:00:56	   29.7		·ñ
2017-07-24  11:00:59	   29.7		·ñ
2017-07-24  11:01:02	   29.7		·ñ
2017-07-24  11:01:05	   29.7		·ñ
2017-07-24  11:01:08	   29.7		·ñ
2017-07-24  11:01:11	   29.7		·ñ
2017-07-24  11:01:14	   29.7		·ñ
2017-07-24  11:01:17	   29.7		·ñ
2017-07-24  11:01:20	   29.7		·ñ
2017-07-24  11:01:23	   29.7		·ñ
2017-07-24  11:01:26	   29.7		·ñ
2017-07-24  11:01:29	   29.7		·ñ
2017-07-24  11:01:32	   29.7		·ñ
2017-07-24  11:01:35	   29.7		·ñ
2017-07-24  11:01:38	   29.7		·ñ
2017-07-24  11:01:41	   29.7		·ñ
2017-07-24  11:01:44	   29.7		·ñ
2017-07-24  11:01:47	   29.7		·ñ
2017-07-24  11:01:50	   29.7		·ñ
2017-07-24  11:01:53	   29.7		·ñ
2017-07-24  11:01:56	   29.7		·ñ
2017-07-24  11:01:59	   29.7		·ñ
2017-07-24  11:02:02	   29.7		·ñ
2017-07-24  11:02:05	   29.7		·ñ
2017-07-24  11:02:08	   29.7		·ñ
2017-07-24  11:02:11	   29.7		·ñ
2017-07-24  11:02:14	   29.7		·ñ
2017-07-24  11:02:17	   29.7		·ñ
2017-07-24  11:02:20	   29.7		·ñ
2017-07-24  11:02:23	   29.7		·ñ
2017-07-24  11:02:26	   29.7		·ñ
2017-07-24  11:02:29	   29.7		·ñ
2017-07-24  11:02:32	   29.7		·ñ
2017-07-24  11:02:35	   29.7		·ñ
2017-07-24  11:02:38	   29.7		·ñ
2017-07-24  11:02:41	   29.7		·ñ
2017-07-24  11:02:44	   29.7		·ñ
2017-07-24  11:02:47	   29.7		·ñ
2017-07-24  11:02:50	   29.7		·ñ
2017-07-24  11:02:53	   29.7		·ñ
2017-07-24  11:02:56	   29.7		·ñ
2017-07-24  11:02:59	   29.7		·ñ
2017-07-24  11:03:02	   29.7		·ñ
2017-07-24  11:03:05	   29.7		·ñ
2017-07-24  11:03:08	   29.7		·ñ
2017-07-24  11:03:11	   29.7		·ñ
2017-07-24  11:03:14	   29.7		·ñ
2017-07-24  11:03:17	   29.7		·ñ
2017-07-24  11:03:20	   29.7		·ñ
2017-07-24  11:03:23	   29.7		·ñ
2017-07-24  11:03:26	   29.7		·ñ
2017-07-24  11:03:29	   29.7		·ñ
2017-07-24  11:03:32	   29.7		·ñ
2017-07-24  11:03:35	   29.7		·ñ
2017-07-24  11:03:38	   29.7		·ñ
2017-07-24  11:03:41	   29.7		·ñ
2017-07-24  11:03:44	   29.7		·ñ
2017-07-24  11:03:47	   29.7		·ñ
2017-07-24  11:03:50	   29.7		·ñ
2017-07-24  11:03:53	   29.7		·ñ
2017-07-24  11:03:56	   29.7		·ñ
2017-07-24  11:03:59	   29.7		·ñ
2017-07-24  11:04:02	   29.7		·ñ
2017-07-24  11:04:05	   29.7		·ñ
2017-07-24  11:04:08	   29.7		·ñ
2017-07-24  11:04:11	   29.7		·ñ
2017-07-24  11:04:14	   29.7		·ñ
2017-07-24  11:04:17	   29.7		·ñ
2017-07-24  11:04:20	   29.7		·ñ
2017-07-24  11:04:23	   29.7		·ñ
2017-07-24  11:04:26	   29.7		·ñ
2017-07-24  11:04:29	   29.7		·ñ
2017-07-24  11:04:32	   29.7		·ñ
2017-07-24  11:04:35	   29.7		·ñ
2017-07-24  11:04:38	   29.7		·ñ
2017-07-24  11:04:41	   29.7		·ñ
2017-07-24  11:04:44	   29.7		·ñ
2017-07-24  11:04:47	   29.7		·ñ
2017-07-24  11:04:50	   29.7		·ñ
2017-07-24  11:04:53	   29.7		·ñ
2017-07-24  11:04:56	   29.7		·ñ
2017-07-24  11:04:59	   29.7		·ñ
2017-07-24  11:05:02	   29.7		·ñ
2017-07-24  11:05:05	   29.7		·ñ
2017-07-24  11:05:08	   29.7		·ñ
2017-07-24  11:05:11	   29.7		·ñ
2017-07-24  11:05:14	   29.7		·ñ
2017-07-24  11:05:17	   29.7		·ñ
2017-07-24  11:05:20	   29.7		·ñ
2017-07-24  11:05:23	   29.7		·ñ
2017-07-24  11:05:26	   29.7		·ñ
2017-07-24  11:05:29	   29.7		·ñ
2017-07-24  11:05:32	   29.7		·ñ
2017-07-24  11:05:35	   29.7		·ñ
2017-07-24  11:05:38	   29.7		·ñ
2017-07-24  11:05:41	   29.7		·ñ
2017-07-24  11:05:44	   29.7		·ñ
2017-07-24  11:05:47	   29.7		·ñ
2017-07-24  11:05:50	   29.7		·ñ
2017-07-24  11:05:53	   29.7		·ñ
2017-07-24  11:05:56	   29.7		·ñ
2017-07-24  11:05:59	   29.7		·ñ
2017-07-24  11:06:02	   29.7		·ñ
2017-07-24  11:06:05	   29.7		·ñ
2017-07-24  11:06:08	   29.7		·ñ
2017-07-24  11:06:11	   29.7		·ñ
2017-07-24  11:06:14	   29.7		·ñ
2017-07-24  11:06:17	   29.7		·ñ
2017-07-24  11:06:20	   29.7		·ñ
2017-07-24  11:06:23	   29.7		·ñ
2017-07-24  11:06:26	   29.7		·ñ
2017-07-24  11:06:29	   29.7		·ñ
2017-07-24  11:06:32	   29.7		·ñ
2017-07-24  11:06:35	   29.7		·ñ
2017-07-24  11:06:38	   29.7		·ñ
2017-07-24  11:06:41	   29.7		·ñ
2017-07-24  11:06:44	   29.7		·ñ
2017-07-24  11:06:47	   29.7		·ñ
2017-07-24  11:06:50	   29.7		·ñ
2017-07-24  11:06:53	   29.7		·ñ
2017-07-24  11:06:56	   29.7		·ñ
2017-07-24  11:06:59	   29.7		·ñ
2017-07-24  11:07:02	   29.7		·ñ
2017-07-24  11:07:05	   29.7		·ñ
2017-07-24  11:07:08	   29.7		·ñ
2017-07-24  11:07:11	   29.7		·ñ
2017-07-24  11:07:14	   29.7		·ñ
2017-07-24  11:07:17	   29.7		·ñ
2017-07-24  11:07:20	   29.7		·ñ
2017-07-24  11:07:23	   29.7		·ñ
2017-07-24  11:07:26	   29.7		·ñ
2017-07-24  11:07:29	   29.7		·ñ
2017-07-24  11:07:32	   29.7		·ñ
2017-07-24  11:07:35	   29.7		·ñ
2017-07-24  11:07:38	   29.7		·ñ
2017-07-24  11:07:41	   29.7		·ñ
2017-07-24  11:07:44	   29.7		·ñ
2017-07-24  11:07:47	   29.7		·ñ
2017-07-24  11:07:50	   29.7		·ñ
2017-07-24  11:07:53	   29.7		·ñ
2017-07-24  11:07:56	   29.7		·ñ
2017-07-24  11:07:59	   29.7		·ñ
2017-07-24  11:08:02	   29.7		·ñ
2017-07-24  11:08:05	   29.7		·ñ
2017-07-24  11:08:08	   29.7		·ñ
2017-07-24  11:08:11	   29.7		·ñ
2017-07-24  11:08:14	   29.7		·ñ
2017-07-24  11:08:17	   29.7		·ñ
2017-07-24  11:08:20	   29.7		·ñ
2017-07-24  11:08:23	   29.7		·ñ
2017-07-24  11:08:26	   29.7		·ñ
2017-07-24  11:08:29	   29.7		·ñ
2017-07-24  11:08:32	   29.7		·ñ
2017-07-24  11:08:35	   29.7		·ñ
2017-07-24  11:08:38	   29.7		·ñ
2017-07-24  11:08:41	   29.7		·ñ
2017-07-24  11:08:44	   29.7		·ñ
2017-07-24  11:08:47	   29.7		·ñ
2017-07-24  11:08:50	   29.7		·ñ
2017-07-24  11:08:53	   29.7		·ñ
2017-07-24  11:08:56	   29.7		·ñ
2017-07-24  11:08:59	   29.7		·ñ
2017-07-24  11:09:02	   29.7		·ñ
2017-07-24  11:09:05	   29.7		·ñ
2017-07-24  11:09:08	   29.7		·ñ
2017-07-24  11:09:11	   29.7		·ñ
2017-07-24  11:09:14	   29.7		·ñ
2017-07-24  11:09:17	   29.7		·ñ
2017-07-24  11:09:20	   29.7		·ñ
2017-07-24  11:09:23	   29.7		·ñ
2017-07-24  11:09:26	   29.7		·ñ
2017-07-24  11:09:29	   29.7		·ñ
2017-07-24  11:09:32	   29.7		·ñ
2017-07-24  11:09:35	   29.7		·ñ
2017-07-24  11:09:38	   29.7		·ñ
2017-07-24  11:09:41	   29.7		·ñ
2017-07-24  11:09:44	   29.7		·ñ
2017-07-24  11:09:47	   29.7		·ñ
2017-07-24  11:09:50	   29.7		·ñ
2017-07-24  11:09:53	   29.7		·ñ
2017-07-24  11:09:56	   29.7		·ñ
2017-07-24  11:09:59	   29.7		·ñ
2017-07-24  11:10:02	   29.7		·ñ
2017-07-24  11:10:05	   29.7		·ñ
2017-07-24  11:10:08	   29.7		·ñ
2017-07-24  11:10:11	   29.7		·ñ
2017-07-24  11:10:14	   29.7		·ñ
2017-07-24  11:10:17	   29.7		·ñ
2017-07-24  11:10:20	   29.7		·ñ
2017-07-24  11:10:23	   29.7		·ñ
2017-07-24  11:10:26	   29.7		·ñ
2017-07-24  11:10:29	   29.7		·ñ
2017-07-24  11:10:32	   29.7		·ñ
2017-07-24  11:10:35	   29.7		·ñ
2017-07-24  11:10:38	   29.7		·ñ
2017-07-24  11:10:41	   29.7		·ñ
2017-07-24  11:10:44	   29.7		·ñ
2017-07-24  11:10:47	   29.7		·ñ
2017-07-24  11:10:50	   29.7		·ñ
2017-07-24  11:10:53	   29.7		·ñ
2017-07-24  11:10:56	   29.7		·ñ
2017-07-24  11:10:59	   29.7		·ñ
2017-07-24  11:11:02	   29.7		·ñ
2017-07-24  11:11:05	   29.7		·ñ
2017-07-24  11:11:08	   29.7		·ñ
2017-07-24  11:11:11	   29.7		·ñ
2017-07-24  11:11:14	   29.7		·ñ
2017-07-24  11:11:17	   29.7		·ñ
2017-07-24  11:11:20	   29.7		·ñ
2017-07-24  11:11:23	   29.7		·ñ
2017-07-24  11:11:26	   29.7		·ñ
2017-07-24  11:11:29	   29.7		·ñ
2017-07-24  11:11:32	   29.7		·ñ
2017-07-24  11:11:35	   29.7		·ñ
2017-07-24  11:11:38	   29.7		·ñ
2017-07-24  11:11:41	   29.7		·ñ
2017-07-24  11:11:44	   29.7		·ñ
2017-07-24  11:11:47	   29.7		·ñ
2017-07-24  11:11:50	   29.7		·ñ
2017-07-24  11:11:53	   29.7		·ñ
2017-07-24  11:11:56	   29.7		·ñ
2017-07-24  11:11:59	   29.7		·ñ
2017-07-24  11:12:02	   29.7		·ñ
2017-07-24  11:12:05	   29.7		·ñ
2017-07-24  11:12:08	   29.7		·ñ
2017-07-24  11:12:11	   29.7		·ñ
2017-07-24  11:12:14	   29.7		·ñ
2017-07-24  11:12:17	   29.7		·ñ
2017-07-24  11:12:20	   29.7		·ñ
2017-07-24  11:12:23	   29.7		·ñ
2017-07-24  11:12:26	   29.7		·ñ
2017-07-24  11:12:29	   29.7		·ñ
2017-07-24  11:12:32	   29.7		·ñ
2017-07-24  11:12:35	   29.7		·ñ
2017-07-24  11:12:38	   29.7		·ñ
2017-07-24  11:12:41	   29.7		·ñ
2017-07-24  11:12:44	   29.7		·ñ
2017-07-24  11:12:47	   29.7		·ñ
2017-07-24  11:12:50	   29.7		·ñ
2017-07-24  11:12:53	   29.7		·ñ
2017-07-24  11:12:56	   29.7		·ñ
2017-07-24  11:12:59	   29.7		·ñ
2017-07-24  11:13:02	   29.7		·ñ
2017-07-24  11:13:05	   29.7		·ñ
2017-07-24  11:13:08	   29.7		·ñ
2017-07-24  11:13:11	   29.7		·ñ
2017-07-24  11:13:14	   29.7		·ñ
2017-07-24  11:13:17	   29.7		·ñ
2017-07-24  11:13:20	   29.7		·ñ
2017-07-24  11:13:23	   29.7		·ñ
2017-07-24  11:13:26	   29.7		·ñ
2017-07-24  11:13:29	   29.7		·ñ
2017-07-24  11:13:32	   29.7		·ñ
2017-07-24  11:13:35	   29.7		·ñ
2017-07-24  11:13:38	   29.7		·ñ
2017-07-24  11:13:41	   29.7		·ñ
2017-07-24  11:13:44	   29.7		·ñ
2017-07-24  11:13:47	   29.7		·ñ
2017-07-24  11:13:50	   29.7		·ñ
2017-07-24  11:13:53	   29.7		·ñ
2017-07-24  11:13:56	   29.7		·ñ
2017-07-24  11:13:59	   29.7		·ñ
2017-07-24  11:14:02	   29.7		·ñ
2017-07-24  11:14:05	   29.7		·ñ
2017-07-24  11:14:08	   29.7		·ñ
2017-07-24  11:14:11	   29.7		·ñ
2017-07-24  11:14:14	   29.7		·ñ
2017-07-24  11:14:17	   29.7		·ñ
2017-07-24  11:14:20	   29.7		·ñ
2017-07-24  11:14:23	   29.7		·ñ
2017-07-24  11:14:26	   29.7		·ñ
2017-07-24  11:14:29	   29.7		·ñ
2017-07-24  11:14:32	   29.7		·ñ
2017-07-24  11:14:35	   29.7		·ñ
2017-07-24  11:14:38	   29.7		·ñ
2017-07-24  11:14:41	   29.7		·ñ
2017-07-24  11:14:44	   29.7		·ñ
2017-07-24  11:14:47	   29.7		·ñ
2017-07-24  11:14:50	   29.7		·ñ
2017-07-24  11:14:53	   29.7		·ñ
2017-07-24  11:14:56	   29.7		·ñ
2017-07-24  11:14:59	   29.7		·ñ
2017-07-24  11:15:02	   29.7		·ñ
2017-07-24  11:15:05	   29.7		·ñ
2017-07-24  11:15:08	   29.7		·ñ
2017-07-24  11:15:11	   29.7		·ñ
2017-07-24  11:15:14	   29.7		·ñ
2017-07-24  11:15:17	   29.7		·ñ
2017-07-24  11:15:20	   29.7		·ñ
2017-07-24  11:15:23	   29.7		·ñ
2017-07-24  11:15:26	   29.7		·ñ
2017-07-24  11:15:29	   29.7		·ñ
2017-07-24  11:15:32	   29.7		·ñ
2017-07-24  11:15:35	   29.7		·ñ
2017-07-24  11:15:38	   29.7		·ñ
2017-07-24  11:15:41	   29.7		·ñ
2017-07-24  11:15:44	   29.7		·ñ
2017-07-24  11:15:47	   29.7		·ñ
2017-07-24  11:15:50	   29.7		·ñ
2017-07-24  11:15:53	   29.7		·ñ
2017-07-24  11:15:56	   29.7		·ñ
2017-07-24  11:15:59	   29.7		·ñ
2017-07-24  11:16:02	   29.7		·ñ
2017-07-24  11:16:05	   29.7		·ñ
2017-07-24  11:16:08	   29.7		·ñ
2017-07-24  11:16:11	   29.7		·ñ
2017-07-24  11:16:14	   29.7		·ñ
2017-07-24  11:16:17	   29.7		·ñ
2017-07-24  11:16:20	   29.7		·ñ
2017-07-24  11:16:23	   29.7		·ñ
2017-07-24  11:16:26	   29.7		·ñ
2017-07-24  11:16:29	   29.7		·ñ
2017-07-24  11:16:32	   29.7		·ñ
2017-07-24  11:16:35	   29.7		·ñ
2017-07-24  11:16:38	   29.7		·ñ
